filename,track_genre_top,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
fma_medium/065/065680.mp3,Classical,0.2238035500049591,0.08527231216430664,0.03881167247891426,0.0003870090004056692,714.4517907344186,14955.823061716936,694.7043211443731,22033.67594827356,2.6486699425731786e-05,4.373992723571973e-08,1157.1473725710557,69485.34719271885,0.04907547551720804,0.00020423551246022707,-1.3965906191515387e-06,0.0016359034925699234,0.4459027051925659,16.22599983215332,123.046875,-379.8918151855469,2942.502685546875,193.4189453125,599.5315551757812,-0.1893375664949417,655.1392822265625,-8.279121398925781,192.54159545898438,7.913740634918213,109.60457611083984,-11.398159980773926,108.52298736572266,-13.473148345947266,67.7876205444336,-8.843286514282227,83.69190979003906,-7.707573413848877,99.65225219726562,-6.179718971252441,108.98445892333984,-5.238646507263184,103.00054168701172,-4.6262288093566895,102.17529296875,-3.1082990169525146,164.25384521484375,-2.471022605895996,96.18545532226562,-2.0192883014678955,91.20252227783203,0.6844898462295532,108.42408752441406,1.529614806175232,109.91506958007812,1.434099555015564,76.45591735839844,3.0181667804718018,102.07779693603516,2.0659375190734863,134.36117553710938
fma_medium/070/070942.mp3,Classical,0.2044261395931244,0.08263201266527176,0.023242734372615814,0.00023537574452348053,681.8433896383056,16084.727892277848,532.8730392556541,8078.37811656765,5.4029924285714515e-06,5.323827156900052e-09,1019.3132227921984,36805.652587308454,0.05252101157675947,0.00025397167827500357,-3.743949719137163e-07,0.0007157118525356054,0.18276634812355042,3.045513153076172,151.99908088235293,-468.6868591308594,3037.73193359375,174.04495239257812,1886.13037109375,16.174488067626953,416.5184631347656,-31.779685974121094,169.9864959716797,-12.989734649658203,187.9108428955078,-12.792908668518066,118.44832611083984,-18.3096866607666,131.7495574951172,-11.373295783996582,88.4227294921875,-6.835698127746582,80.40554809570312,-7.659056663513184,133.81680297851562,-10.389559745788574,137.19515991210938,-13.750691413879395,125.15066528320312,-11.123573303222656,156.6691436767578,-3.4699082374572754,132.7461395263672,1.5505268573760986,115.76268768310547,3.672161340713501,144.4048309326172,3.030237913131714,116.22808837890625,-1.5996168851852417,135.97962951660156,-5.2079572677612305,170.78016662597656,-5.041072368621826,130.2214813232422
fma_medium/058/058741.mp3,Classical,0.23900075256824493,0.0852108970284462,0.04680462181568146,0.00025370423099957407,1148.4685832190917,39496.301852797544,1229.3842459993084,72176.20945506346,0.00038139213575050235,2.150953378077247e-06,1950.8882032459364,250937.03578253096,0.07727806634578173,0.000299716132418378,5.708868684450863e-07,0.002215228509157896,0.5469285249710083,6.3684892654418945,129.19921875,-311.6969909667969,4393.67724609375,161.54331970214844,860.440185546875,-38.23388671875,393.2226257324219,2.4983348846435547,123.78009033203125,-11.087359428405762,107.9779052734375,-3.033442258834839,75.10234069824219,-22.60551643371582,84.20250701904297,-4.070271015167236,81.29682922363281,-13.84804916381836,101.61251831054688,-5.602408409118652,64.36428833007812,-4.590728759765625,142.75283813476562,-5.916923999786377,99.24011993408203,-5.282070159912109,122.01122283935547,-4.776391983032227,101.22884368896484,-8.838492393493652,87.50797271728516,-4.73361873626709,85.78484344482422,-4.076185703277588,77.05103302001953,-7.609935283660889,98.50043487548828,-0.13001683354377747,209.26104736328125,16.124624252319336,343.2275085449219
fma_medium/065/065670.mp3,Classical,0.24541614949703217,0.08271124213933945,0.06891550123691559,0.0007957856869325042,742.1156734051362,8210.641092005273,738.2171993725467,10382.685682529898,1.7909329471876845e-05,3.056529696010557e-09,1307.2136474042923,40983.904925669805,0.04801847689481825,0.00010470409246150786,-7.072319476719713e-07,0.004489928483963013,1.3030089139938354,90.64954376220703,172.265625,-292.4418640136719,1925.1109619140625,205.57814025878906,186.79098510742188,-21.022159576416016,300.92779541015625,0.6727405190467834,280.2060241699219,12.121044158935547,74.25146484375,-12.24228572845459,56.46075439453125,-9.903966903686523,60.04494094848633,-8.433738708496094,70.45700073242188,-8.773163795471191,88.78282928466797,-8.630473136901855,80.02119445800781,-7.444113254547119,56.99801254272461,-9.168025016784668,57.48808670043945,-9.806038856506348,91.79920959472656,-7.1513142585754395,57.57526779174805,-7.085497856140137,63.17087173461914,-5.253617763519287,57.14909744262695,-2.6790661811828613,75.21805572509766,-1.7003085613250732,76.09086608886719,1.1071667671203613,86.34640502929688,-0.38391923904418945,120.45159912109375
fma_medium/028/028100.mp3,Classical,0.1890069842338562,0.08036539703607559,0.02132325805723667,0.0002500629925634712,542.400770203397,3817.1061889176276,586.6615816633425,7910.803733788105,5.715433871955611e-06,1.1468355431976107e-10,771.0703374431598,25238.318315427856,0.0382817035119969,4.312835590120604e-05,-3.634025233623106e-06,0.0006557640735991299,0.16734400391578674,3.8833932876586914,86.1328125,-495.8973388671875,2185.65576171875,172.79052734375,941.4239501953125,44.25498962402344,294.7231750488281,3.782130479812622,142.13389587402344,6.309529781341553,54.681175231933594,-6.5926594734191895,47.23348617553711,-15.214605331420898,50.54831314086914,-11.906752586364746,50.356468200683594,-12.528727531433105,65.45796203613281,-16.811527252197266,71.93022918701172,-16.275840759277344,98.71693420410156,-9.668149948120117,56.8073844909668,-3.55591082572937,76.31210327148438,-3.269287586212158,73.35682678222656,-5.286793231964111,53.76266098022461,-3.3487212657928467,84.96089935302734,2.4559531211853027,100.18977355957031,4.334109783172607,170.3767852783203,-1.7701008319854736,182.4475555419922,-7.4003005027771,101.61766052246094
fma_medium/047/047775.mp3,Classical,0.3977973759174347,0.10635625571012497,0.004597512539476156,3.6313856980996206e-05,823.5446600620654,139030.02826479624,1495.4470729093748,452358.21497955505,0.0004009435069747269,5.254123038866965e-07,1489.627295035341,1369191.1760306454,0.033391856482378,0.0011396437861186457,-8.275749792119313e-07,4.792048275703564e-05,0.013356364332139492,0.0539402961730957,123.046875,-607.6092529296875,7436.82275390625,131.98121643066406,4804.47021484375,41.160400390625,696.7389526367188,9.172344207763672,353.072509765625,9.489171981811523,252.34144592285156,10.778299331665039,120.44889831542969,10.442037582397461,90.2310562133789,8.702388763427734,87.8145523071289,7.163195610046387,88.68904876708984,6.455996513366699,64.19558715820312,4.748921871185303,57.3953742980957,4.045802593231201,51.23704528808594,3.7597262859344482,43.25249481201172,3.424592971801758,37.836029052734375,4.062755584716797,21.077390670776367,1.2876473665237427,22.454267501831055,-1.9842259883880615,50.965023040771484,0.45848777890205383,36.63169860839844,5.53370475769043,23.026477813720703,7.656186580657959,32.460792541503906
fma_medium/034/034466.mp3,Classical,0.22557345032691956,0.09468895196914673,0.03517381474375725,0.0012124179629608989,1114.7267032410425,179032.63721398724,1597.4790213820518,316301.58977532294,0.0024030667264014482,6.152923742774874e-05,1841.272057623985,2284654.4326869417,0.05141529811968291,0.0002799717782928594,7.156497758842306e-07,0.0023555008228868246,0.5753358602523804,112.73553466796875,123.046875,-398.935302734375,3153.223876953125,142.20135498046875,822.2125854492188,27.574337005615234,580.9025268554688,7.606631278991699,211.24864196777344,-5.655081748962402,241.0938720703125,-18.7259521484375,245.03179931640625,-8.735440254211426,125.5652084350586,-10.04209041595459,119.8441390991211,-16.273048400878906,139.9345245361328,-3.3708882331848145,141.76710510253906,-1.59651517868042,198.93931579589844,-3.8357245922088623,183.8037109375,-2.8330321311950684,159.57139587402344,-3.173098564147949,187.39549255371094,-5.959867477416992,204.7790069580078,-7.170696258544922,132.0406951904297,-6.367671012878418,127.46260070800781,-2.1881043910980225,114.64432525634766,-1.4671038389205933,103.7591323852539,0.34913861751556396,99.81018829345703
fma_medium/034/034316.mp3,Classical,0.2703578770160675,0.08777711540460587,0.07023901492357254,0.0018141642212867737,1232.8296456231956,129878.42907875875,1188.9928503704984,145695.80581714364,0.0008067844901233912,7.502986591134686e-06,2144.2690395700406,1040736.3995334326,0.07422252634377417,0.0003878987163071067,4.3029885432588344e-08,0.005281170830130577,1.5103803873062134,189.6415252685547,117.45383522727273,-276.05859375,6040.9130859375,142.6633758544922,732.460205078125,-51.111671447753906,1394.6549072265625,-9.768170356750488,813.314208984375,-40.97370910644531,658.6927490234375,-57.13029479980469,147.97193908691406,-15.601568222045898,512.054931640625,-22.133869171142578,217.90724182128906,-42.06800079345703,216.94796752929688,-14.098275184631348,93.78911590576172,-19.93724250793457,156.83831787109375,-16.955219268798828,217.230712890625,-5.040192604064941,155.8943328857422,-3.9595651626586914,152.66598510742188,-5.254673480987549,190.54345703125,-7.723074436187744,109.6024398803711,-10.182390213012695,103.59215545654297,-2.9749081134796143,132.71148681640625,-1.4477193355560303,134.16697692871094,0.3785158693790436,97.88135528564453
fma_medium/023/023152.mp3,Classical,0.3189883530139923,0.08000901341438293,0.1949651837348938,0.006312089040875435,1220.2561782826988,85877.61119716245,1454.1816605549182,100615.43507421907,0.0020182128064334393,5.121788490214385e-06,2202.6165029228796,380368.10233823134,0.0688404700813323,0.0003244573474155305,-6.516238499898463e-07,0.02848067693412304,9.878902435302734,1627.3677978515625,161.4990234375,-104.14388275146484,6118.7490234375,169.31143188476562,806.8865966796875,-26.403278350830078,313.2093811035156,15.596399307250977,114.69715881347656,3.289607048034668,93.29145050048828,3.571481943130493,45.14319610595703,-3.0680878162384033,49.16249465942383,3.531015157699585,26.152385711669922,-5.7688212394714355,38.57609176635742,0.9389403462409973,36.88401412963867,-2.3171374797821045,41.55817794799805,2.454221725463867,34.922393798828125,-2.224623441696167,38.18763732910156,1.010147213935852,45.55577087402344,-5.809691905975342,44.00901794433594,-3.614274024963379,35.447425842285156,-4.683298587799072,34.327186584472656,-0.2016654759645462,37.51420974731445,-3.8467836380004883,35.72405242919922,-3.508309841156006,43.28837585449219
fma_medium/145/145570.mp3,Classical,0.20858953893184662,0.08449951559305191,0.03615425527095795,0.0001914444292197004,514.6448875051391,15456.008889773802,399.0810258355628,7088.417651608401,2.800278707582038e-06,3.360710154609592e-09,772.5890121991009,39641.42346870373,0.04457747244779582,0.0003510562805968397,-0.00010916967585217208,0.0013439800823107362,0.3535875976085663,5.454864978790283,117.45383522727273,-466.3434753417969,1719.3109130859375,202.09982299804688,915.7654418945312,53.14789962768555,454.5459289550781,-10.54809856414795,246.0391845703125,-3.440767288208008,82.3499984741211,-0.19796264171600342,83.96907043457031,-8.761837005615234,77.24607849121094,-10.564563751220703,110.10804748535156,-9.984944343566895,85.41521453857422,-13.436288833618164,77.39470672607422,-15.25490951538086,117.87423706054688,-12.015790939331055,134.22401428222656,-7.880204677581787,136.23394775390625,-6.285480499267578,96.1392822265625,-7.25020694732666,71.4797134399414,-8.734993934631348,58.4773063659668,-7.758349418640137,68.70380401611328,-3.6853322982788086,105.23503875732422,1.5072730779647827,118.75089263916016,4.515263080596924,124.79845428466797
fma_medium/058/058847.mp3,Classical,0.3255115747451782,0.08129241317510605,0.07835742086172104,0.0006002701120451093,1351.349942282331,139720.20778526625,1549.9992970868961,81067.37530447618,0.026983462274074554,0.025372100993990898,2735.908456335865,457490.51631536876,0.08838268551664087,0.0008534429100276921,-1.8077835193253122e-05,0.00511704757809639,1.492087721824646,42.57781219482422,129.19921875,-183.6361541748047,9108.044921875,149.8037567138672,1010.083984375,-28.338659286499023,122.5726318359375,33.4772834777832,88.64997863769531,-9.091288566589355,53.95631790161133,4.844578266143799,27.057626724243164,-5.578596115112305,38.5984001159668,-0.6834722757339478,40.63513946533203,-4.440855979919434,42.02248764038086,-0.6523923873901367,72.06131744384766,-8.186812400817871,52.04062271118164,0.40658700466156006,50.07441329956055,-3.2252390384674072,40.163604736328125,2.104893445968628,40.0345573425293,-2.157588243484497,33.06734085083008,4.982003688812256,35.909156799316406,-3.066000461578369,32.021907806396484,-4.03815221786499,41.20069885253906,-0.7127180099487305,45.701839447021484,-10.433213233947754,97.59639739990234
fma_medium/079/079908.mp3,Classical,0.24012285470962524,0.08572258800268173,0.053166747093200684,0.002461613854393363,750.9514632043201,32555.656122839027,850.3639724556965,40836.12775727085,5.986500036669895e-05,1.7092173010269107e-08,1176.5678854549633,99432.92380123516,0.0485299408620356,0.00021766973586285799,-2.2594233087147586e-05,0.004573395941406488,1.2324315309524536,301.743408203125,112.34714673913044,-328.4229736328125,6542.1533203125,151.291015625,1053.7196044921875,13.673967361450195,945.6559448242188,-7.181917190551758,136.66339111328125,0.8648069500923157,96.19666290283203,-2.1684694290161133,111.52401733398438,-11.790555000305176,125.85726928710938,-12.71573543548584,93.23150634765625,-11.963753700256348,60.67497253417969,-7.284367084503174,64.24393463134766,-2.446810245513916,79.0090103149414,1.8594162464141846,116.51295471191406,1.3762730360031128,137.34182739257812,-2.319967031478882,97.94322967529297,-4.1747894287109375,64.61509704589844,-4.563851833343506,75.45706939697266,-3.563016176223755,99.20382690429688,-2.4836463928222656,68.77095794677734,-2.7913029193878174,96.74696350097656,0.010029795579612255,125.79234313964844
fma_medium/058/058843.mp3,Classical,0.26078587770462036,0.0857187956571579,0.04794604703783989,0.0002690108376555145,700.4491049939206,141315.36135578898,1102.2762204836624,90991.54034955503,0.02648627944290638,0.025352422147989273,1055.8269488922213,480507.5199670717,0.03553455459075077,0.0004747186019749723,-1.417497969669057e-05,0.0023796260356903076,0.6096583604812622,11.7202787399292,129.19921875,-350.900390625,5939.88818359375,176.89306640625,1452.94384765625,15.421932220458984,108.72843933105469,29.861906051635742,101.19052124023438,6.101779460906982,78.6014404296875,7.857460975646973,119.4947280883789,-4.013550281524658,54.85881805419922,2.98167085647583,39.2673225402832,-14.737543106079102,70.93995666503906,-5.524446964263916,80.7717056274414,-6.050968170166016,61.11753845214844,-4.615801811218262,106.119873046875,4.203413009643555,76.49806213378906,0.6060110926628113,41.13528060913086,-1.425822138786316,51.02836608886719,1.4816125631332397,101.28841400146484,-0.9610400199890137,90.357421875,-8.916510581970215,58.25059127807617,-8.60648250579834,54.57805252075195,-5.649096488952637,54.6221809387207
fma_medium/058/058908.mp3,Classical,0.2004605382680893,0.0840480700135231,0.01632293127477169,2.7089961804449558e-05,542.3537013149219,5281.971480481417,813.3294974301532,8442.014491258125,2.846575080184266e-05,5.893163179671035e-10,868.9364123270608,28347.377381871196,0.03277266652960526,5.406840326965914e-05,-2.6714031264418736e-05,0.0002797579509206116,0.06721942126750946,0.1572527438402176,123.046875,-500.3019104003906,1126.520751953125,208.87490844726562,182.280517578125,1.2490956783294678,138.6402130126953,9.233572006225586,78.28050231933594,11.253626823425293,75.11592102050781,3.5356032848358154,69.49954986572266,2.7103610038757324,50.78978729248047,4.122486114501953,39.43772888183594,1.4958763122558594,36.54998779296875,-1.5592243671417236,40.441001892089844,0.5466330051422119,37.162139892578125,-0.47762730717658997,28.029813766479492,-4.721698760986328,27.92669105529785,-4.2788004875183105,70.13546752929688,0.17076677083969116,33.82820129394531,0.9250051975250244,29.756065368652344,1.5573796033859253,43.75288391113281,6.644356727600098,117.16869354248047,10.988178253173828,182.25672912597656,9.714516639709473,125.2010726928711
fma_medium/120/120915.mp3,Classical,0.24375762045383453,0.09441222250461578,0.03498533368110657,0.0010314707178622484,1196.0063724217732,76878.82897830682,1360.3093225514303,76490.8215393786,0.0005918322713114321,1.0901530913542956e-06,1962.7439706895302,474548.6781035375,0.07106021606728538,0.0004221944929623208,1.2327548404300614e-07,0.0016014899592846632,0.5168940424919128,72.3697280883789,112.34714673913044,-334.8492736816406,2782.842529296875,143.84556579589844,885.6339721679688,-10.414093017578125,478.4311828613281,3.6264901161193848,289.2257385253906,-6.168501377105713,263.7766418457031,-8.823925971984863,101.3409652709961,4.809309959411621,160.65786743164062,2.183565378189087,243.250732421875,-6.155460834503174,275.5882568359375,7.498737335205078,275.2126770019531,4.008766174316406,395.925048828125,-4.864912509918213,473.2431335449219,1.532286286354065,422.985107421875,0.09949617832899094,296.0080261230469,0.7581211924552917,169.37033081054688,1.392714500427246,142.201416015625,-0.9420809149742126,111.23197174072266,-1.2101335525512695,114.99789428710938,-3.974736213684082,189.7252197265625,-1.1762824058532715,184.7841339111328
fma_medium/011/011750.mp3,Classical,0.2807714343070984,0.08382361382246017,0.06736527383327484,0.0007253888761624694,2014.3293631567935,221918.35966549127,2119.372960614752,48129.52476985181,0.005834415555000305,0.00016882903582882136,4103.132703741299,811061.6535530371,0.10535772549303944,0.002319199699778764,-0.007512775715440512,0.004457055125385523,1.1265013217926025,45.17858123779297,107.666015625,-175.689208984375,2703.003173828125,98.75828552246094,861.6807861328125,-19.96120262145996,152.93934631347656,23.781766891479492,87.2020263671875,-5.952078819274902,78.78289031982422,3.502786874771118,89.46298217773438,-11.3191499710083,181.5375518798828,-0.7848220467567444,139.07180786132812,-4.074222564697266,71.7486801147461,5.032127857208252,104.95114135742188,-1.532605767250061,110.211669921875,2.011647939682007,76.89971923828125,-7.027586936950684,77.87461853027344,-0.4907715618610382,59.1234245300293,-4.066766262054443,46.134552001953125,0.1443548947572708,58.44143295288086,-0.7808451652526855,71.45816040039062,1.6066522598266602,83.99993896484375,-7.047483921051025,62.23215866088867,-1.282421588897705,103.87739562988281
